scenario,network,iteration,is_warmup,timestamp,handshake_ms,cert_transfer_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
C,edge,data-075,False,2026-06-25T03:39:17.163442+00:00,104.14767265319824,102.02717781066895,105.32355308532715,106.80127143859863,0.01357800000005227,0.0008770000000595246,14.455000000111795,2%,9824
C,edge,data-076,False,2026-06-25T03:39:21.560198+00:00,104.33125495910645,102.13541984558105,105.59415817260742,107.05304145812988,0.00856900000007954,0.00574600000004466,14.3150000001242,2%,9764
C,edge,data-077,False,2026-06-25T03:39:25.964150+00:00,104.06231880187988,102.11563110351562,105.36003112792969,106.63008689880371,0.012503000000151587,0.0019080000000712971,14.411000000222884,2%,9652
C,edge,data-078,False,2026-06-25T03:39:30.368949+00:00,104.1724681854248,102.14567184448242,105.73124885559082,107.10525512695312,0.009926999999834152,0.00440800000001218,14.334999999846332,2%,9592
C,edge,data-079,False,2026-06-25T03:39:34.770854+00:00,105.62968254089355,102.13971138000488,107.06329345703125,108.35909843444824,0.011275999999952546,0.0030980000000226937,14.37399999997524,2%,9588
C,edge,data-081,False,2026-06-25T03:39:42.868810+00:00,103.97458076477051,102.0498275756836,105.1633358001709,106.73332214355469,0.0074930000000676955,0.006827000000043881,14.320000000111577,2%,9748
C,edge,data-082,False,2026-06-25T03:39:47.269151+00:00,104.01177406311035,102.06031799316406,105.16715049743652,106.72497749328613,0.00821700000005876,0.006093999999961852,14.311000000020613,2%,9704
C,edge,data-083,False,2026-06-25T03:39:51.668373+00:00,104.38847541809082,102.12850570678711,105.60154914855957,107.23304748535156,0.006219000000101005,0.00826700000004621,14.486000000147214,2%,9848
C,edge,data-084,False,2026-06-25T03:39:56.077258+00:00,104.35080528259277,102.11300849914551,105.71527481079102,107.09643363952637,0.01028800000017327,0.004127000000039516,14.415000000212785,2%,9888
C,edge,data-085,False,2026-06-25T03:40:00.480950+00:00,104.28452491760254,102.13017463684082,105.45873641967773,106.7957878112793,0.008346999999957916,0.006131999999979598,14.478999999937514,2%,9456
C,edge,data-086,False,2026-06-25T03:40:04.889201+00:00,104.25519943237305,102.11992263793945,105.80611228942871,107.28669166564941,0.00878099999999904,0.005247999999937747,14.028999999936786,2%,9624
C,edge,data-087,False,2026-06-25T03:40:09.292587+00:00,103.92451286315918,102.11539268493652,105.12804985046387,106.4004898071289,0.006176000000095883,0.007878000000005159,14.054000000101041,2%,9576
C,edge,data-088,False,2026-06-25T03:40:13.694910+00:00,103.99270057678223,102.0510196685791,105.25774955749512,106.62579536437988,0.010099999999965803,0.003962999999998829,14.062999999964632,2%,9512
C,edge,data-089,False,2026-06-25T03:40:18.091937+00:00,104.84552383422852,102.10919380187988,106.06098175048828,107.5294017791748,0.008552000000008775,0.0055370000000039,14.089000000012675,2%,9636
C,edge,data-090,False,2026-06-25T03:40:22.495554+00:00,104.26926612854004,102.0967960357666,105.50498962402344,106.9176197052002,0.010074000000031447,0.0036499999999932697,13.724000000024716,2%,9684
C,edge,data-091,False,2026-06-25T03:40:26.891703+00:00,104.36177253723145,102.14591026306152,105.7424545288086,107.11050033569336,0.011960000000044602,0.0022519999999985885,14.21200000004319,2%,9704
C,edge,data-092,False,2026-06-25T03:40:31.291408+00:00,104.34103012084961,101.99117660522461,105.62396049499512,107.12695121765137,0.011052999999947133,0.0031020000000125947,14.154999999959728,2%,9536
C,edge,data-093,False,2026-06-25T03:40:35.689189+00:00,104.29096221923828,102.11515426635742,105.60965538024902,106.90808296203613,0.006196999999929176,0.008235000000013315,14.43199999994249,2%,9580
C,edge,data-094,False,2026-06-25T03:40:40.102717+00:00,104.13932800292969,102.11968421936035,105.55791854858398,106.80079460144043,0.005792000000155895,0.008539999999925385,14.33200000008128,2%,9700
C,edge,data-095,False,2026-06-25T03:40:44.497368+00:00,104.3691635131836,102.12492942810059,105.40056228637695,106.82368278503418,0.008840999999847554,0.005528000000026623,14.368999999874177,2%,9640
C,edge,data-096,False,2026-06-25T03:40:48.900314+00:00,104.04038429260254,102.09918022155762,105.09967803955078,106.6141128540039,0.009952999999995882,0.004137000000014268,14.09000000001015,2%,9660
C,edge,data-097,False,2026-06-25T03:40:53.304149+00:00,104.4921875,102.19192504882812,105.68737983703613,107.0716381072998,0.007994999999937136,0.005588999999986299,13.583999999923435,2%,9724
C,edge,data-098,False,2026-06-25T03:40:57.706195+00:00,104.11429405212402,102.13994979858398,105.44657707214355,106.72450065612793,0.007111000000122658,0.00738899999998921,14.500000000111868,2%,9460
C,edge,data-099,False,2026-06-25T03:41:02.106628+00:00,104.3403148651123,102.22029685974121,105.72552680969238,107.15126991271973,0.010441000000128042,0.0038739999999961583,14.3150000001242,2%,9784
C,edge,data-100,False,2026-06-25T03:41:06.507342+00:00,104.12979125976562,102.02264785766602,105.53789138793945,106.84919357299805,0.008962999999994281,0.005104999999957727,14.067999999952008,2%,9824
C,edge_loss3,warmup-01,True,2026-06-25T03:41:11.413302+00:00,103.99675369262695,102.03790664672852,105.14640808105469,106.63747787475586,0.009301000000050408,0.005108999999947628,14.409999999998035,2%,9772
C,edge_loss3,warmup-02,True,2026-06-25T03:41:16.876359+00:00,104.2788028717041,102.14543342590332,105.50880432128906,106.81629180908203,0.007600000000138607,0.006779999999935171,14.380000000073778,0%,9688
C,edge_loss3,warmup-03,True,2026-06-25T03:41:21.269419+00:00,104.28380966186523,102.19502449035645,105.55839538574219,106.91666603088379,0.00938199999995959,0.004650999999967098,14.032999999926687,2%,9404
C,edge_loss3,warmup-04,True,2026-06-25T03:41:25.682468+00:00,104.06732559204102,102.14495658874512,105.4844856262207,106.84037208557129,0.005286999999952968,0.008830999999986489,14.117999999939457,2%,9648
C,edge_loss3,warmup-05,True,2026-06-25T03:41:30.073874+00:00,104.13765907287598,102.13541984558105,105.36670684814453,107.08165168762207,0.01087399999983063,0.0031010000000151194,13.97499999984575,2%,9596
C,edge_loss3,data-001,False,2026-06-25T03:41:34.465501+00:00,104.30049896240234,102.11324691772461,105.64780235290527,107.02753067016602,0.010267999999996391,0.004049000000009073,14.317000000005464,2%,9452
C,edge_loss3,data-002,False,2026-06-25T03:41:38.860432+00:00,104.0809154510498,102.10275650024414,105.2703857421875,106.77075386047363,0.011990000000196233,0.002196000000026288,14.18600000022252,2%,9588
C,edge_loss3,data-003,False,2026-06-25T03:41:43.252679+00:00,104.2931079864502,102.12874412536621,105.78680038452148,107.20634460449219,0.010018000000172833,0.0043940000000475266,14.41200000022036,2%,9764
C,edge_loss3,data-004,False,2026-06-25T03:41:48.052912+00:00,104.33220863342285,102.12898254394531,105.7438850402832,517.0507431030273,0.010144999999965876,0.003985999999940759,14.130999999906635,1%,9632
C,edge_loss3,data-005,False,2026-06-25T03:41:52.457225+00:00,104.03680801391602,102.15473175048828,105.48591613769531,106.8575382232666,0.0124470000000656,0.001912000000061198,14.359000000126798,2%,9704
C,edge_loss3,data-006,False,2026-06-25T03:41:57.257367+00:00,104.23827171325684,102.12397575378418,105.99231719970703,107.73229598999023,0.007620000000088112,0.006802999999990789,14.4230000000789,1%,9648
C,edge_loss3,data-008,False,2026-06-25T03:42:05.332757+00:00,104.07614707946777,102.13279724121094,105.49640655517578,106.89568519592285,0.007340999999996711,0.007076999999981126,14.417999999977837,2%,9896
C,edge_loss3,data-009,False,2026-06-25T03:42:09.723161+00:00,104.10451889038086,102.14447975158691,105.31067848205566,106.81867599487305,0.013455000000021755,0.0010180000000445943,14.47300000006635,2%,9440
C,edge_loss3,data-010,False,2026-06-25T03:42:14.123022+00:00,104.24566268920898,102.10585594177246,105.3915023803711,106.91165924072266,0.011833999999907974,0.0026659999999765205,14.499999999884494,2%,9592
C,edge_loss3,data-011,False,2026-06-25T03:42:18.526573+00:00,104.01439666748047,102.00047492980957,105.3931713104248,106.82868957519531,0.008172999999942476,0.005840000000034706,14.012999999977183,2%,9596
C,edge_loss3,data-014,False,2026-06-25T03:42:30.282175+00:00,103.93714904785156,102.17571258544922,105.33356666564941,106.67252540588379,0.009348000000045431,0.004739999999969768,14.0880000000152,2%,9752
C,edge_loss3,data-015,False,2026-06-25T03:42:34.676815+00:00,103.79195213317871,101.99189186096191,105.46660423278809,107.0551872253418,0.008841000000074928,0.005265999999892301,14.106999999967229,2%,9460
C,edge_loss3,data-016,False,2026-06-25T03:42:39.069130+00:00,104.18915748596191,102.13494300842285,105.26037216186523,106.6124439239502,0.008282000000008338,0.006173999999987245,14.455999999995583,2%,9592
C,edge_loss3,data-017,False,2026-06-25T03:42:43.468706+00:00,104.27498817443848,102.1416187286377,105.34024238586426,106.73999786376953,0.011089000000083615,0.003115999999977248,14.205000000060863,2%,9628
C,edge_loss3,data-018,False,2026-06-25T03:42:47.859885+00:00,104.66194152832031,102.12850570678711,106.10389709472656,107.5143814086914,0.007824999999911597,0.006557000000043445,14.381999999955042,2%,9732
C,edge_loss3,data-019,False,2026-06-25T03:42:52.251780+00:00,104.20584678649902,102.10132598876953,105.2248477935791,106.56356811523438,0.008179000000154701,0.006087999999977001,14.267000000131702,2%,9540
C,edge_loss3,data-020,False,2026-06-25T03:42:57.672882+00:00,104.20632362365723,102.11992263793945,105.52120208740234,107.00607299804688,0.009965999999849373,0.004471000000080494,14.436999999929867,0%,9968
C,edge_loss3,data-021,False,2026-06-25T03:43:02.074687+00:00,103.93047332763672,102.04148292541504,105.23748397827148,106.64796829223633,0.010314000000107626,0.0037990000000718283,14.113000000179454,2%,9456
C,edge_loss3,data-022,False,2026-06-25T03:43:06.467162+00:00,104.10118103027344,102.13160514831543,105.52978515625,106.86445236206055,0.013151999999990949,0.0008699999999635111,14.02199999995446,2%,9724
C,edge_loss3,data-023,False,2026-06-25T03:43:10.861429+00:00,104.16126251220703,102.12135314941406,105.81517219543457,107.16462135314941,0.009327000000212138,0.0047700000000077125,14.09700000021985,2%,9648
C,edge_loss3,data-024,False,2026-06-25T03:43:15.261867+00:00,104.29096221923828,102.11753845214844,105.64470291137695,107.16128349304199,0.0084399999998368,0.005495999999993728,13.935999999830528,2%,9776
C,edge_loss3,data-025,False,2026-06-25T03:43:19.656879+00:00,104.2928695678711,102.13780403137207,105.7291030883789,107.04469680786133,0.008955999999898268,0.005180999999993219,14.136999999891486,2%,9540
C,edge_loss3,data-026,False,2026-06-25T03:43:24.045507+00:00,104.44378852844238,102.12421417236328,105.85808753967285,107.19680786132812,0.01030199999991055,0.004115999999953601,14.41799999986415,2%,9744
C,edge_loss3,data-027,False,2026-06-25T03:43:28.440879+00:00,104.1417121887207,102.1113395690918,105.36384582519531,106.74858093261719,0.010246000000051936,0.004109000000084961,14.355000000136897,2%,9596
C,edge_loss3,data-028,False,2026-06-25T03:43:32.845413+00:00,103.97219657897949,102.08892822265625,105.14998435974121,106.77242279052734,0.009194999999863285,0.0051170000000411164,14.311999999904401,2%,9788
C,edge_loss3,data-029,False,2026-06-25T03:43:37.244229+00:00,104.05945777893066,102.12874412536621,105.3171157836914,106.80556297302246,0.009270000000014988,0.005135000000109358,14.405000000124346,2%,9680
C,edge_loss3,data-030,False,2026-06-25T03:43:41.645134+00:00,104.0351390838623,102.12874412536621,105.34358024597168,106.67753219604492,0.008295000000089203,0.005959999999959109,14.255000000048312,2%,9608
C,edge_loss3,data-031,False,2026-06-25T03:43:46.039924+00:00,104.16698455810547,101.98259353637695,105.49736022949219,107.00392723083496,0.006711999999879481,0.007480999999984306,14.192999999863787,2%,9640
C,edge_loss3,data-032,False,2026-06-25T03:43:50.452349+00:00,104.43258285522461,102.13565826416016,105.7136058807373,106.94527626037598,0.010367999999971289,0.0036900000000059663,14.057999999977255,2%,9620
C,edge_loss3,data-033,False,2026-06-25T03:43:54.840401+00:00,103.70135307312012,102.01454162597656,105.38768768310547,107.14292526245117,0.012263000000075408,0.0019250000000283762,14.188000000103784,2%,9732
C,edge_loss3,data-034,False,2026-06-25T03:43:59.248974+00:00,103.97624969482422,101.99213027954102,105.23414611816406,106.59599304199219,0.011511000000155036,0.002725999999938722,14.237000000093758,2%,9788
C,edge_loss3,data-035,False,2026-06-25T03:44:03.648589+00:00,104.21347618103027,102.13589668273926,105.71694374084473,107.24377632141113,0.011083999999982552,0.003621999999950276,14.705999999932828,2%,9532
C,edge_loss3,data-037,False,2026-06-25T03:44:11.730097+00:00,104.31408882141113,102.1115779876709,105.87859153747559,107.17558860778809,0.010387999999920794,0.003784999999993488,14.172999999914282,2%,9708
C,edge_loss3,data-039,False,2026-06-25T03:44:19.816503+00:00,104.22182083129883,102.12993621826172,105.57055473327637,106.83274269104004,0.008219000000053711,0.005770999999981541,13.990000000035252,2%,9592
C,edge_loss3,data-040,False,2026-06-25T03:44:24.211968+00:00,105.17621040344238,102.13875770568848,106.58550262451172,108.00862312316895,0.008541999999806649,0.005710000000021864,14.251999999828513,2%,9584
C,edge_loss3,data-041,False,2026-06-25T03:44:28.614196+00:00,104.18200492858887,102.10800170898438,105.45802116394043,106.77194595336914,0.009412999999995009,0.00453000000004522,13.943000000040229,2%,9704
C,edge_loss3,data-042,False,2026-06-25T03:44:33.010321+00:00,103.96265983581543,102.14710235595703,105.09347915649414,106.55641555786133,0.007642000000032567,0.006663000000003194,14.305000000035761,2%,9828
C,edge_loss3,data-044,False,2026-06-25T03:44:41.079383+00:00,104.2330265045166,102.15926170349121,105.3462028503418,106.93120956420898,0.011175999999977648,0.0025289999999813517,13.704999999959,2%,9552
C,edge_loss3,data-045,False,2026-06-25T03:44:45.483328+00:00,104.34436798095703,102.15497016906738,105.7276725769043,107.15937614440918,0.009855000000015934,0.004257999999936146,14.11299999995208,2%,9592
C,edge_loss3,data-046,False,2026-06-25T03:44:49.887901+00:00,104.34532165527344,102.08988189697266,105.81707954406738,107.147216796875,0.009594000000106462,0.004311000000029708,13.90500000013617,2%,9696
C,edge_loss3,data-047,False,2026-06-25T03:44:54.289403+00:00,104.28643226623535,102.18644142150879,105.58533668518066,106.9941520690918,0.009556999999858817,0.0043640000000095824,13.9209999998684,2%,9856
C,edge_loss3,data-048,False,2026-06-25T03:44:58.687307+00:00,103.96409034729004,102.13422775268555,105.22675514221191,106.68253898620605,0.007236000000148124,0.006925999999907617,14.162000000055741,2%,9520
C,edge_loss3,data-049,False,2026-06-25T03:45:03.493237+00:00,104.30622100830078,102.18095779418945,105.65590858459473,107.09142684936523,0.0073919999999816355,0.006393000000002758,13.784999999984393,1%,9772
C,edge_loss3,data-050,False,2026-06-25T03:45:07.888963+00:00,104.0797233581543,102.203369140625,105.50570487976074,106.82153701782227,0.006251000000020213,0.007959000000028027,14.21000000004824,2%,9908
C,edge_loss3,data-051,False,2026-06-25T03:45:12.296069+00:00,104.07137870788574,102.13446617126465,105.49807548522949,106.79268836975098,0.009851999999909822,0.004424000000085471,14.275999999995292,2%,9456
C,edge_loss3,data-052,False,2026-06-25T03:45:16.690773+00:00,104.30216789245605,102.19025611877441,105.74126243591309,107.16390609741211,0.006934999999884894,0.007284000000026936,14.21899999991183,2%,9608
C,edge_loss3,data-053,False,2026-06-25T03:45:21.218813+00:00,,,233.5505485534668,234.79270935058594,0.010072000000036496,0.0035370000000511936,13.60900000008769,2%,9728
C,edge_loss3,data-055,False,2026-06-25T03:45:29.290791+00:00,104.60329055786133,102.19120979309082,105.90958595275879,107.39803314208984,0.007667000000083135,0.0060829999999896245,13.75000000007276,2%,9576
C,edge_loss3,data-057,False,2026-06-25T03:45:37.359292+00:00,104.0346622467041,102.10680961608887,105.21650314331055,106.69302940368652,0.009977999999819076,0.003708999999957996,13.686999999777072,2%,9704
